,Eye_Left_Blink,Eye_Left_Wide,Eye_Left_Right,Eye_Left_Left,Eye_Left_Up,Eye_Left_Down,Eye_Right_Blink,Eye_Right_Wide,Eye_Right_Right,Eye_Right_Left,Eye_Right_Up,Eye_Right_Down,Eye_Frown,Eye_Left_Squeeze,Eye_Right_Squeeze,Jaw_Right,Jaw_Left,Jaw_Forward,Jaw_Open,Mouth_Ape_Shape,Mouth_Upper_Right,Mouth_Upper_Left,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Upper_Overturn,Mouth_Lower_Overturn,Mouth_Pout,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Cheek_Suck,Mouth_Upper_UpRight,Mouth_Upper_UpLeft,Mouth_Lower_DownRight,Mouth_Lower_DownLeft,Mouth_Upper_Inside,Mouth_Lower_Inside,Mouth_Lower_Overlay,Tongue_LongStep1,Tongue_Left,Tongue_Right,Tongue_Up,Tongue_Down,Tongue_Roll,Tongue_LongStep2,Tongue_UpRight_Morph,Tongue_UpLeft_Morph,Tongue_DownRight_Morph,Tongue_DownLeft_Morph
4738,0.0,0.8048946,0.08443201,0.100663,0.8048946,0.0,0.0,0.8048946,0.08443201,0.100663,0.8048946,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0107116,0.0,0.02237118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.2120144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4739,0.0,0.8048946,0.08443201,0.100663,0.8048946,0.0,0.0,0.8048946,0.08443201,0.100663,0.8048946,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0107116,0.0,0.02237118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.2120144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4740,0.0,0.8609076,0.08444583,0.1004323,0.8609076,0.0,0.0,0.8609076,0.08444583,0.1004323,0.8609076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01552934,0.0,0.0,0.01067998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1833645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4741,0.0,0.8609076,0.08444583,0.1004323,0.8609076,0.0,0.0,0.8609076,0.08444583,0.1004323,0.8609076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01552934,0.0,0.0,0.01067998,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1833645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4742,0.0,0.8623908,0.08493125,0.1000477,0.8623908,0.0,0.0,0.8623908,0.08493125,0.1000477,0.8623908,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01728609,0.0,0.0,0.01561966,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.170779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4743,0.0,0.879564,0.08496976,0.09961632,0.879564,0.0,0.0,0.879564,0.08496976,0.09961632,0.879564,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02202155,0.0,0.0,0.02103657,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1637725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4744,0.0,0.879564,0.08496976,0.09961632,0.879564,0.0,0.0,0.879564,0.08496976,0.09961632,0.879564,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02202155,0.0,0.0,0.02103657,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1637725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4745,0.0,0.8379862,0.08503181,0.09934479,0.8379862,0.0,0.0,0.8379862,0.08503181,0.09934479,0.8379862,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01573528,0.0,0.0,0.04673117,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1475393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4746,0.0,0.8379862,0.08503181,0.09934479,0.8379862,0.0,0.0,0.8379862,0.08503181,0.09934479,0.8379862,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01573528,0.0,0.0,0.04673117,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1475393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4747,0.0,0.8511463,0.09526139,0.08910489,0.8511463,0.0,0.0,0.8511463,0.09526139,0.08910489,0.8511463,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01497531,0.0,0.0,0.04860641,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1453777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4748,0.0,0.8680626,0.1026345,0.07552573,0.8680626,0.0,0.0,0.8680626,0.1026345,0.07552573,0.8680626,0.0,0,0.0,0.0,0.01065161,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01763991,0.0,0.0,0.05530563,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1288778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4749,0.0,0.8680626,0.1026345,0.07552573,0.8680626,0.0,0.0,0.8680626,0.1026345,0.07552573,0.8680626,0.0,0,0.0,0.0,0.01065161,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01763991,0.0,0.0,0.05530563,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1288778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4750,0.0,0.6782008,0.106634,0.06850722,0.6782008,0.0,0.0,0.6782008,0.106634,0.06850722,0.6782008,0.0,0,0.0,0.0,0.01100642,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01486572,0.0,0.0,0.05267622,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.115557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4751,0.0,0.6782008,0.106634,0.06850722,0.6782008,0.0,0.0,0.6782008,0.106634,0.06850722,0.6782008,0.0,0,0.0,0.0,0.01100642,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01486572,0.0,0.0,0.05267622,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.115557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4752,0.0,0.6745158,0.1082374,0.0685184,0.6745158,0.0,0.0,0.6745158,0.1082374,0.0685184,0.6745158,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01068251,0.0,0.01966864,0.0,0.0,0.04392136,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1303585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4753,0.0,0.6544483,0.1078147,0.0685598,0.6544483,0.0,0.0,0.6544483,0.1078147,0.0685598,0.6544483,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01303199,0.0,0.0,0.04624168,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1333036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4754,0.0,0.6544483,0.1078147,0.0685598,0.6544483,0.0,0.0,0.6544483,0.1078147,0.0685598,0.6544483,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01303199,0.0,0.0,0.04624168,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1333036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4755,0.0,0.6817622,0.1081429,0.06900448,0.6817622,0.0,0.0,0.6817622,0.1081429,0.06900448,0.6817622,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01518077,0.0,0.0,0.0489025,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1250336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4756,0.0,0.6817622,0.1081429,0.06900448,0.6817622,0.0,0.0,0.6817622,0.1081429,0.06900448,0.6817622,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01518077,0.0,0.0,0.0489025,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1250336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4757,0.0,0.6588876,0.1083292,0.06954584,0.6588876,0.0,0.0,0.6588876,0.1083292,0.06954584,0.6588876,0.0,0,0.0,0.0,0.01223793,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05482576,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1205982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4758,0.0,0.6444286,0.1081429,0.06971139,0.6444286,0.0,0.0,0.6444286,0.1081429,0.06971139,0.6444286,0.0,0,0.0,0.0,0.01447998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1002604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4759,0.0,0.6444286,0.1081429,0.06971139,0.6444286,0.0,0.0,0.6444286,0.1081429,0.06971139,0.6444286,0.0,0,0.0,0.0,0.01447998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726616,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1002604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4760,0.0,0.6640776,0.1072438,0.07146695,0.6640776,0.0,0.0,0.6640776,0.1072438,0.07146695,0.6640776,0.0,0,0.0,0.0,0.02281237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923321,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1103284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4761,0.0,0.6640776,0.1072438,0.07146695,0.6640776,0.0,0.0,0.6640776,0.1072438,0.07146695,0.6640776,0.0,0,0.0,0.0,0.02281237,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923321,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1103284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4762,0.0,0.7080306,0.1069823,0.07154271,0.7080306,0.0,0.0,0.7080306,0.1069823,0.07154271,0.7080306,0.0,0,0.0,0.0,0.02763892,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04397497,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1048172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4763,0.0,0.6829148,0.1070907,0.07154271,0.6829148,0.0,0.0,0.6829148,0.1070907,0.07154271,0.6829148,0.0,0,0.0,0.0,0.01634956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374245,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1156903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4764,0.0,0.6829148,0.1070907,0.07154271,0.6829148,0.0,0.0,0.6829148,0.1070907,0.07154271,0.6829148,0.0,0,0.0,0.0,0.01634956,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374245,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1156903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4765,0.0,0.725467,0.1085475,0.07132232,0.725467,0.0,0.0,0.725467,0.1085475,0.07132232,0.725467,0.0,0,0.0,0.0,0.01120785,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01464669,0.0,0.0,0.03593821,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1353577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4766,0.0,0.725467,0.1085475,0.07132232,0.725467,0.0,0.0,0.725467,0.1085475,0.07132232,0.725467,0.0,0,0.0,0.0,0.01120785,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01464669,0.0,0.0,0.03593821,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1353577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4767,0.0,0.6635925,0.1086959,0.07068753,0.6635925,0.0,0.0,0.6635925,0.1086959,0.07068753,0.6635925,0.0,0,0.0,0.0,0.01861187,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07130927,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1026389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4768,0.0,0.6921162,0.1085568,0.07083121,0.6921162,0.0,0.0,0.6921162,0.1085568,0.07083121,0.6921162,0.0,0,0.0,0.0,0.02168977,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297072,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1059417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4769,0.0,0.6921162,0.1085568,0.07083121,0.6921162,0.0,0.0,0.6921162,0.1085568,0.07083121,0.6921162,0.0,0,0.0,0.0,0.02168977,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06297072,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1059417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4770,0.0,0.7425225,0.1078531,0.07126451,0.7425225,0.0,0.0,0.7425225,0.1078531,0.07126451,0.7425225,0.0,0,0.0,0.0,0.0152878,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1219443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4771,0.0,0.7425225,0.1078531,0.07126451,0.7425225,0.0,0.0,0.7425225,0.1078531,0.07126451,0.7425225,0.0,0,0.0,0.0,0.0152878,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1219443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4772,0.0,0.717774,0.1081192,0.07116592,0.717774,0.0,0.0,0.717774,0.1081192,0.07116592,0.717774,0.0,0,0.0,0.0,0.01476389,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01076919,0.0,0.0,0.05152678,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1248279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4773,0.0,0.7156714,0.108399,0.07092133,0.7156714,0.0,0.0,0.7156714,0.108399,0.07092133,0.7156714,0.0,0,0.0,0.0,0.0162065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845629,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1377901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4774,0.0,0.7156714,0.108399,0.07092133,0.7156714,0.0,0.0,0.7156714,0.108399,0.07092133,0.7156714,0.0,0,0.0,0.0,0.0162065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845629,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1377901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4775,0.0,0.702615,0.1086528,0.07074273,0.702615,0.0,0.0,0.702615,0.1086528,0.07074273,0.702615,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0162316,0.0,0.0,0.03623901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1396049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4776,0.0,0.702615,0.1086528,0.07074273,0.702615,0.0,0.0,0.702615,0.1086528,0.07074273,0.702615,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0162316,0.0,0.0,0.03623901,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1396049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4777,0.0,0.708432,0.1086673,0.07057029,0.708432,0.0,0.0,0.708432,0.1086673,0.07057029,0.708432,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01208492,0.0,0.0,0.03404383,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1458954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4778,0.0,0.7255492,0.1090485,0.07041907,0.7255492,0.0,0.0,0.7255492,0.1090485,0.07041907,0.7255492,0.0,0,0.0,0.0,0.01042778,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01244781,0.0,0.0,0.05074502,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1385859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4779,0.0,0.7255492,0.1090485,0.07041907,0.7255492,0.0,0.0,0.7255492,0.1090485,0.07041907,0.7255492,0.0,0,0.0,0.0,0.01042778,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01244781,0.0,0.0,0.05074502,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1385859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4780,0.0,0.7423957,0.1090734,0.07040513,0.7423957,0.0,0.0,0.7423957,0.1090734,0.07040513,0.7423957,0.0,0,0.0,0.0,0.01142717,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04691094,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1466127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4781,0.0,0.7423957,0.1090734,0.07040513,0.7423957,0.0,0.0,0.7423957,0.1090734,0.07040513,0.7423957,0.0,0,0.0,0.0,0.01142717,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04691094,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1466127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4782,0.0,0.04675525,0.1035935,0.07985115,0.04675525,0.0,0.0,0.04675525,0.1035935,0.07985115,0.04675525,0.0,0,0.0,0.0,0.01604698,0.0,0.0,0.0,0,0.0,0.01377317,0.0,0.01510207,0.0,0.0,0.03948116,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.08711357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4783,0.0,0.04675525,0.1035935,0.07985115,0.04675525,0.0,0.0,0.04675525,0.1035935,0.07985115,0.04675525,0.0,0,0.0,0.0,0.01604698,0.0,0.0,0.0,0,0.0,0.01377317,0.0,0.01510207,0.0,0.0,0.03948116,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.08711357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4784,0.0,0.0,0.1035292,0.0799849,0.0,0.0,0.0,0.0,0.1035292,0.0799849,0.0,0.0,0,0.0,0.0,0.01534047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784146,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1099148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4785,0.08074391,0.0,0.1034372,0.07975924,0.0,0.0,0.01548189,0.0,0.1034372,0.07975924,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01266609,0.0,0.0,0.02286212,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1115574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4786,0.07095373,0.0,0.1034372,0.07975924,0.0,0.0,0.03756511,0.0,0.1034372,0.07975924,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01266609,0.0,0.0,0.02286212,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1115574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4787,0.07095373,0.0,0.1035113,0.07965323,0.0,0.0,0.03756511,0.0,0.1035113,0.07965323,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01133864,0.0,0.01355068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1037402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4788,0.08232826,0.0,0.1035113,0.07965323,0.0,0.0,0.0432772,0.0,0.1035113,0.07965323,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01133864,0.0,0.01355068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1037402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4789,0.07473302,0.0,0.1032093,0.07954162,0.0,0.0,0.05568767,0.0,0.1032093,0.07954162,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0126027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1003856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4790,0.07769597,0.0,0.1032093,0.07917523,0.0,0.0,0.04016644,0.0,0.1032093,0.07917523,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1062747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4791,0.08181566,0.0,0.1032093,0.07917523,0.0,0.0,0.03948188,0.0,0.1032093,0.07917523,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363482,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1062747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4792,0.08144385,0.0,0.1032488,0.07905811,0.0,0.0,0.0277217,0.0,0.1032488,0.07905811,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01050676,0.0,0.0,0.01741827,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.09106693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4793,0.07802814,0.0,0.1032488,0.07905811,0.0,0.0,0.02747023,0.0,0.1032488,0.07905811,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01050676,0.0,0.0,0.01741827,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.09106693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4794,0.06929445,0.0,0.1034728,0.07905811,0.0,0.0,0.02385974,0.0,0.1034728,0.07905811,0.0,0.0,0,0.0,0.0,0.0133998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789498,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.08931981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4795,0.0,0.1564228,0.1034728,0.07935369,0.1564228,0.0,0.0,0.1564228,0.1034728,0.07935369,0.1564228,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018053,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1136502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4796,0.0,0.1564228,0.1034728,0.07935369,0.1564228,0.0,0.0,0.1564228,0.1034728,0.07935369,0.1564228,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018053,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1136502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4797,0.0,0.2122651,0.09639704,0.08738163,0.2122651,0.0,0.0,0.2122651,0.09639704,0.08738163,0.2122651,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01137566,0.0,0.01368722,0.0,0.0,0.01653574,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.08223943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
4798,0.0,0.2122651,0.09639704,0.08738163,0.2122651,0.0,0.0,0.2122651,0.09639704,0.08738163,0.2122651,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01137566,0.0,0.01368722,0.0,0.0,0.01653574,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.08223943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
